-0.15573217	-0.24223293	0.43078083	0.110449746	0.27753764	-0.101626344	0.13573703	-0.24318348	0.2941773	-0.16519937	-0.024929661	0.24637601	-0.33380017	-0.1469756	-0.30294856
0.033388354	0.24081875	-0.06681537	-0.092874095	-0.07721057	-0.21750785	-0.012870753	0.15418077	-0.23990896	0.37095696	0.2657131	-0.13675624	0.029237509	0.06088324	0.22699748
-0.005729082	-0.22073597	0.33539972	-0.20373744	0.13506673	0.16181688	0.21881807	0.01410244	0.19220452	-0.12317721	-0.24301866	0.21336289	-0.3611107	-0.29414034	-0.09870005
0.12772426	0.11242093	-0.16936298	0.18348698	-0.08722019	0.1107253	-0.18720965	0.0903949	-0.0021242595	0.23237823	0.19896019	-0.13881728	0.29243124	-0.10827236	0.120398775
0.07424569	-0.3425676	0.21230154	-0.23314385	0.37531447	-0.4795391	0.2585132	-0.15697554	0.31510204	-0.13202289	-0.27359164	-0.021115588	-0.37210125	-0.24356973	-0.38375065
-0.13225673	0.06088482	0.21337834	-0.4791598	-0.14068736	0.23898631	-0.18382114	0.37515002	-0.23345824	-0.053606983	-0.135009	0.15463871	-0.17283319	-0.3534008	-0.10141562
-0.030338487	0.11416892	-0.0139473295	0.3409567	0.030099517	-0.0068368306	0.12415071	-0.00015795678	-0.04141668	0.13640255	0.09054943	-0.32223362	0.20541106	0.13317572	0.13516402
-0.018287083	0.19359311	-0.044397503	-0.21336746	-0.28313372	0.324065	-0.12351056	0.18033613	0.009054383	0.2216692	-0.13253583	-0.2426651	0.039447464	0.28418744	0.23575026
-0.19318587	0.09924743	0.07502404	-0.44561	-0.16111052	0.3898946	0.015353524	0.09315903	0.0774864	0.06249581	-0.036983848	-0.08281313	0.00026079483	0.04690942	0.1829387
0.05223914	-0.36667585	0.3202913	-0.3086349	0.23900822	-0.039396495	0.29592237	0.17372248	0.2156857	-0.45961347	-0.5011992	0.11106598	-0.5820469	-0.28123093	-0.34231094
-0.20811538	0.33414334	0.11403343	0.035320487	-0.07901145	-0.13495831	-0.1344556	-0.019518947	0.026425814	-0.049705587	0.06444232	0.035837684	-0.16575633	0.25611806	-0.0076145297
-0.22526498	0.11385423	-0.005428842	-0.030214457	-0.20348877	0.13821554	0.002453644	-0.009520189	0.2095505	-0.0276145	-0.1654845	0.05097344	0.018027369	-0.026978945	0.010045809
0.05567556	0.0126282545	-0.011937486	-0.36773145	-0.24651997	0.13531442	-0.2080923	0.121041425	0.16821007	-0.05458668	-0.13120101	0.12352481	-0.12177588	0.20000748	-0.016164038
-0.091837	-0.109572895	0.05505944	0.13955577	0.11113952	-0.017175024	0.053383306	-0.2652808	0.26524305	-0.26359573	-0.12826073	-0.05565912	-0.09135379	-0.02321159	-0.14317344
-0.06382404	0.13771637	0.10005218	-0.15718377	-0.039901778	0.29693094	0.09327049	0.30582613	-0.004650611	-0.37870133	-0.28375596	0.18683186	-0.21696413	-0.035943378	-0.19967577
0.040352512	-0.090728074	0.19460537	-0.020552238	0.19456883	-0.1317604	0.006303132	-0.22756915	-0.03435342	0.17891079	-0.1333209	0.044895016	-0.06289638	0.15171775	-0.19472076
-0.22093841	-0.1916666	0.36112198	-0.23438549	0.15782616	0.24119157	-0.023410143	0.060778707	0.16342854	-0.3531671	-0.37747815	0.17912893	-0.41738126	-0.4720991	-0.33519807
0.03478852	0.11582846	0.05037505	-0.24797072	-0.1696891	0.24090958	0.10786165	0.2533313	-0.0984732	-0.16340609	-0.1404921	0.2391309	0.093700044	-0.35325605	-0.102472015
-0.045268197	0.108056225	-0.15726952	-0.31932104	-0.071013786	0.09090034	0.026744079	0.071544655	-0.09456184	0.15208499	0.08254558	-0.06793421	0.1896441	0.31908447	0.091840476
-0.26787773	-0.2979527	0.539214	-0.019222023	0.44906852	-0.094480485	0.18646313	0.053416774	0.4258108	-0.2884791	-0.26694995	0.21187419	-0.7402943	0.012930564	-0.28693044
-0.43637118	-0.32899684	0.31295824	-0.016149199	0.16238332	0.07392056	0.20216267	-0.02195	0.23764165	-0.18070827	0.1013139	0.07391526	-0.51163745	-0.16795215	-0.34941298
-0.017261755	0.047354173	-0.13016503	-0.24974847	-0.062106643	0.12868172	-0.07747966	0.24880765	-0.01141956	-0.010189014	-0.037569627	-0.037883326	0.2138302	-0.069887824	0.031068027
0.19941768	-0.061379388	-0.16678864	-0.008044966	-0.30018675	0.5870551	-0.1514131	0.20885578	-0.13490246	0.12146578	0.05398725	-0.036526687	0.23180579	0.07126701	0.14008218
-0.123924725	0.108537816	0.08101657	0.3238536	0.16047718	-0.32145792	0.16882443	-0.2814675	0.1442852	0.16962825	0.004131474	0.05956906	-0.19172347	-0.18961114	0.04604482
0.04257968	-0.13824923	0.09531035	-0.19945362	0.098812126	-0.017602665	0.13771074	-0.06072152	0.2723107	-0.0073491284	0.09450149	0.061276145	-0.09635723	-0.04924269	0.040928755
0.06821155	0.0010290177	-0.026483778	-0.061322514	0.103629015	0.084600896	0.104925625	0.03745559	-0.012970943	-0.32836363	-0.11169157	0.06102752	-0.41135502	-0.096285135	-0.34232792
-0.022480628	-0.46603954	0.40802023	-0.06432916	0.34038866	0.054679323	0.30640492	-0.13349758	0.5000524	-0.025087645	-0.4852272	0.24183318	-0.47761878	-0.13917731	-0.20730813
-0.29384005	-0.41738686	0.45808178	0.2905192	0.50545716	-0.32954827	0.19006386	-0.0024156354	0.4564526	-0.20291635	-0.28311026	0.40839958	-0.428132	-0.1961636	-0.26457992
-0.081909426	-0.0072478554	0.048680272	-0.16139819	0.128126	0.14384155	-0.027350927	0.17095211	0.2675425	0.016407263	-0.025787642	-0.02053471	-0.15762469	-0.15475494	-0.08817051
-0.061891787	-0.34001365	0.21425387	-0.2368794	0.0838581	-0.17378604	0.017036837	-0.09886132	0.13346383	-0.10049277	-0.38296235	0.32612747	-0.30688432	-0.32908046	-0.55150825
-0.15607598	0.10399837	0.10269581	-0.17381589	-0.022583112	-0.21241125	0.09021811	0.022780031	0.0015811095	-0.29936045	0.09816728	0.08647084	-0.05360492	-0.1859245	-0.061220624
0.065449536	-0.058888838	0.3624246	-0.07387766	0.022488104	0.39007503	-0.014255259	0.43919343	0.148045	-0.08132506	-0.24527054	-0.030921374	-0.2717651	-0.03335537	-0.019844135
-0.09623565	-0.02196972	0.19289371	0.0031895929	0.15835613	0.026487319	0.056216218	-0.2693189	0.21705125	-0.13641447	-0.0031714682	-0.049469646	-0.32737592	-0.055238053	-0.32406515
0.3266199	0.26563743	-0.39934152	-0.22087367	-0.21224599	0.40514633	-0.2003993	0.26000854	-0.30166706	-0.16329788	0.11567342	-0.23105676	0.31362396	-0.17810719	0.28617465
0.32213184	0.45695704	-0.36346966	-0.05224879	-0.38123238	0.2973818	-0.19106036	0.38745108	-0.3683807	-0.05109938	0.12318134	-0.11746789	0.22762685	0.014240007	0.26796094
-0.26239592	-0.19305144	0.18217616	-0.048639785	0.06989418	-0.3457594	0.11771983	-0.120081216	0.30054316	-0.2479413	-0.0407785	0.26198596	-0.1637679	-0.06826836	0.14900051
-0.09119322	-0.13702595	-0.021523641	-0.22852129	0.16777007	0.17904773	-0.099420056	-0.10910865	0.27949697	0.2927472	-0.08758742	-0.1762525	-0.121229544	0.22655459	-0.13725987
-0.40650776	-0.23396435	0.43704468	0.2509713	0.22471079	-0.20377816	0.3810965	-0.0601738	0.44009724	-0.24614511	-0.14956756	0.32838973	-0.40346164	-0.075329535	-0.24799739
-0.26181662	-0.5032583	0.38985384	-0.09444689	0.28213015	-0.52508307	0.22953734	-0.077654906	0.3020006	-0.46323255	-0.04781442	0.5092326	-0.30307946	-0.36523658	-0.34117934
-0.031613726	0.24243498	0.007942193	-0.52238494	-0.14782405	0.04319706	-0.17803928	0.058089107	0.023140293	-0.22670607	-0.14153717	-0.008344732	-0.39063305	0.11307361	-0.124542154
0.04762195	0.029105173	0.029685797	0.21923329	0.12889184	-0.25033244	0.20662677	-0.13147746	0.09464508	0.019836066	0.18929368	0.07794217	-0.064058505	-0.013143101	-0.14106697
-0.50227886	-0.47173804	0.5173828	-0.118836254	0.29090273	-0.23408768	0.15253684	-0.08554729	0.64826554	-0.42434913	-0.23667517	0.1606638	-0.5276649	-0.31800038	-0.2935412
-0.13397914	-0.07393518	0.05838493	0.016313279	-0.03973374	0.11933958	0.1402682	0.046416342	0.1132066	0.22707736	0.13771358	0.050742127	-0.11113099	0.016681492	-0.004695655
-0.30201274	-0.15116528	0.31081918	-0.08307554	0.16936453	-0.0026909895	-0.018975163	-0.23669079	0.2908954	-0.2786347	-0.107110314	0.17879914	-0.3029317	-0.086716264	-0.1091657
-0.32608008	-0.22000371	0.3774109	-0.3649426	-0.010191191	0.23821446	-0.0847272	0.2866359	0.05231237	-0.04764902	-0.54192847	0.242691	-0.3622197	-0.10776796	-0.39239866
-0.25680217	-0.11742609	0.15355937	-0.36933643	0.11540179	0.13087435	0.004941041	0.12002613	0.09399952	-0.11891353	-0.30261168	0.14792027	-0.4242685	0.030053644	-0.37763014
-0.17905816	0.16368623	-0.037921127	-0.17716321	-0.2178522	0.14947926	-0.3253533	0.15852627	0.014776621	-0.025376508	-0.15680186	-0.14823738	-0.041771088	-0.041840315	0.051509894
0.02052174	0.11997901	0.05817158	0.28149793	-0.017176544	-0.0015624851	-0.20327172	0.18815526	-0.02411618	-0.029188532	0.076350875	-0.07320859	-0.04007661	-0.019864362	0.058692764
-0.45045933	0.0058340435	0.14622027	-0.07284753	0.16069801	-0.19739556	0.47138184	-0.009659282	0.14468533	-0.29174113	0.32561728	0.04452731	-0.30384055	-0.06169894	-0.52140325
-0.1559617	0.044940345	0.23366615	0.30699793	0.20880023	-0.37136886	-0.051552664	-0.339784	0.32131928	0.11599053	0.057118285	-0.046054885	-0.30365893	-0.15461172	0.14678042
-0.09954881	0.010759	0.19664478	-0.27639169	-0.28222418	0.19446397	-0.18196064	0.19044705	0.33050287	-0.0582495	-0.21218728	-0.031479474	-0.12688984	0.033706814	-0.02538477
-0.013287194	-0.03083519	0.23204002	-0.2048593	0.09484775	-0.019537704	0.0032926137	0.11106784	0.004500993	-0.13950007	-0.44457835	0.07341412	-0.38733858	-0.13625951	-0.16986242
0.19511716	0.28329253	-0.18533671	0.021730896	-0.11082354	-0.10518808	-0.09271754	0.21830982	-0.093906656	0.34222177	0.07740467	-0.08954782	0.23484287	-0.036640346	0.16541748
-0.24162075	-0.16142283	0.024343679	0.17052904	0.13997348	-0.24819931	0.31568652	-0.20852512	0.036379382	-0.17823032	0.3638638	0.13575642	-0.09114965	-0.16513784	-0.014486966
0.12562537	0.32791352	-0.23514971	-0.01688922	-0.28550917	0.025007209	-0.27929208	0.2020556	-0.31793863	0.17426796	0.06793352	-0.23453122	0.14425981	0.01526062	0.3123818
0.08226174	0.10640334	-0.07551083	-0.0077503882	-0.1978245	0.21527784	0.0773022	0.21240428	-0.1825169	-0.030883592	0.049429726	0.030449497	0.11877483	-0.1307489	0.12803657
-0.013234753	0.282426	0.1357964	0.11057669	0.06277703	-0.284709	0.23492777	-0.29288042	0.1521043	0.06579147	-0.07359484	0.077591434	-0.17927107	0.1872549	-0.1602289
-0.076309875	0.1192264	0.28420797	-0.27255568	-0.020310631	0.38626117	0.067493476	0.32236797	-0.0634318	-0.07301916	-0.4482708	-0.17676261	-0.3584817	-0.209854	-0.24476285
-0.299657	-0.0645075	0.45751864	-0.29029998	0.0208505	0.1922385	-0.004115844	-0.07645844	0.3591798	0.109389916	-0.20394363	0.14263916	-0.16031948	0.22123274	-0.12389354
-0.45557022	-0.518806	0.6767356	-0.10083098	0.32775676	-0.110712655	-0.06867497	-0.050224476	0.49922982	-0.13302615	-0.06409162	0.19892555	-0.6904157	-0.039985333	-0.3615699
0.29565528	0.26190597	-0.33317965	-0.311487	-0.29259315	0.17689614	-0.28732413	0.29497525	-0.2262808	-0.039009906	-0.07526684	0.053773973	0.23866259	0.1403804	0.28356618
-0.13934089	-0.19017951	0.3990274	-0.06680673	0.04724211	0.072469294	0.028595878	0.17719045	0.29836136	-0.1763251	-0.20376678	0.13568744	-0.40625682	0.004659006	-0.2763356
-0.3105157	-0.50871634	0.72605014	-0.22367604	0.36196747	0.07242747	0.24138464	-0.19946562	0.4597659	-0.08776611	-0.37181425	0.1772851	-0.47891387	-0.33192828	-0.08194625
0.04636175	0.23764434	-0.10915969	0.09114733	0.055071365	-0.23568718	0.08730202	-0.1489155	-0.15063103	0.037924048	0.13528527	0.09141033	-0.06669892	0.21597776	-0.120611414
0.042091772	-0.26888236	0.15327546	-0.12930311	0.097094245	0.25077516	-0.04380229	-0.060686693	0.20630477	-0.006700883	-0.07771464	0.042560443	-0.27002192	-0.19970635	-0.038365323
0.28400326	-0.070379	-0.0021699513	0.42511845	0.16455856	-0.07105637	-0.0691253	-0.13331717	-0.034195986	0.22217213	-0.063773595	-0.17456214	-0.02480314	0.056698505	0.09489892
-0.13628654	-0.056545287	0.17621699	-0.09960272	-0.16146855	0.1844141	-0.110785075	0.16772117	-0.2030866	-0.058533426	-0.21293531	0.08870668	-0.16849922	-0.1479111	-0.032380227
0.20617236	-0.25349095	0.08448108	-0.14151779	0.2250054	-0.015956923	0.24008754	0.00059280667	-0.053325128	-0.07492371	-0.30143917	0.016643843	-0.18094902	0.008362061	-0.11767725
-0.29047653	-0.3625011	0.25121352	0.24013072	0.33595836	-0.15149528	0.051873624	-0.32781684	0.41474617	0.0690917	0.20992014	-0.0028892227	-0.2914754	0.22262447	-0.15001075
-0.7357799	-0.45343974	0.5879673	0.12691173	0.32911098	-0.19360761	0.5506321	0.075172156	0.44788244	-0.24972755	-0.11425176	0.4246474	-0.57881826	-0.34910426	-0.43483827
-0.04181715	-0.11552936	0.21650453	0.14054972	0.21943311	-0.2369945	0.47544268	-0.32438317	0.412455	0.051038433	-0.10107299	0.05679601	-0.14399724	-0.01990488	-0.2741042
-0.03860766	0.28598297	-0.21209097	0.061642144	-0.082038336	0.09316646	0.10443116	0.17552678	-0.0763923	-0.1812626	0.088375024	0.091117345	0.0045656334	-0.05976059	0.028293485
-0.1222421	-0.10445947	0.022484409	0.03849307	-0.040395048	0.111918636	-0.12267953	0.17237347	-0.17428057	-0.16343886	-0.45064828	0.21880357	0.018669961	-0.025255337	-0.2316314
-0.1814052	-0.17576683	0.30215868	0.0035962986	0.21677482	-0.055589728	0.20197707	-0.050099075	0.14147198	-0.35603014	-0.24713746	0.24274577	-0.16022666	-0.28711623	-0.06319589
-0.029867988	-0.021871554	0.12039976	0.36026466	0.0007905294	-0.22995916	0.0056342194	-0.008828626	0.13941492	-0.028333092	-0.015226688	-0.005081548	-0.021239113	0.10341446	0.04422869
-0.047396634	-0.013551447	-0.022994645	0.009659083	-0.12290063	0.22673342	0.16277109	-0.06540193	-0.0047861906	0.117611095	-0.08893533	-0.09183043	-0.04525451	0.027436897	-0.04108433
-0.12191711	-0.08141642	-0.009801434	0.091135114	0.13456538	-0.4600989	0.12590465	-0.13723992	-0.11867314	0.17615624	0.29412752	-0.17722149	-0.096489035	-0.0018594365	-0.23886986
0.006328953	0.02508309	-0.15861131	0.05517718	0.06805719	0.034331724	-0.04663064	0.27883852	-0.15296187	-0.22174037	-0.20444271	0.072883785	0.093060516	-0.14961499	0.005089331
-0.18871403	0.090355195	0.040283944	-0.28947738	-0.1159303	0.15249607	-0.15393966	0.19095787	-0.14271443	-0.23188667	-0.28806996	0.054415002	-0.202827	-0.06981562	-0.34967676
-0.26044506	-0.3087312	0.29204202	0.096197486	0.2860628	-0.28704834	0.3585792	-0.2618529	0.06371419	-0.24621965	-0.13870578	-0.07753166	-0.35423526	-0.09537701	-0.47416237
-0.14169739	-0.15133896	0.16060074	0.21053407	0.19622986	-0.28962436	0.41734642	-0.07051791	0.22374585	-0.42155802	-0.13713513	0.36383742	-0.07955029	-0.3958635	-0.23398891
-0.2572741	-0.04995034	0.03594594	-0.30032685	0.05137372	-0.20575131	0.16782756	-0.07803778	-0.0034671342	-0.0874739	0.0061213584	0.008261878	-0.23759456	0.04107036	-0.2641803
0.07392092	-0.16356264	0.2924426	-0.39874756	0.1488184	0.25320417	-0.080735	0.11190779	0.19685571	-0.23884355	-0.14912489	0.15735854	-0.3820431	-0.3139555	-0.3308853
-0.18304707	-0.24403125	0.5240723	-0.090855144	0.22759525	-0.126653	0.1746226	-0.001811712	0.21732381	-0.191822	-0.31111592	0.25858936	-0.62099975	-0.20145734	-0.2336242
0.16967222	0.15558545	-0.23268951	-0.28382483	-0.29676533	0.5446133	-0.17389773	0.22056587	-0.18838947	0.24481334	-0.019401055	-0.21187256	0.24150701	0.24552295	-0.045961976
0.05916418	-0.17375086	0.21217787	0.25037158	0.43313757	-0.32917085	0.2021582	-0.30582792	0.3098185	-0.01744513	0.25894767	0.11816795	-0.11124709	0.15101054	0.1493715
-0.034465104	-0.4104181	0.114648335	-0.39235866	0.21339665	-0.007325027	0.0706978	-0.2309629	0.32451618	-0.08425244	-0.20260823	0.14919971	-0.2665064	-0.06483561	-0.1899578
0.20280474	0.3480842	-0.33382732	-0.10181332	-0.49642044	0.2187455	-0.17828459	0.42826155	-0.2845035	-0.2816094	0.042430498	0.13351184	0.27390647	0.0044564107	0.22651592
0.14211528	0.15986045	0.1112462	-0.2304689	-0.020762518	0.071569264	0.06374059	0.2540513	-0.06547644	-0.099439785	-0.1751484	0.2093357	-0.1836119	-0.09343298	-0.030724013
0.59409994	0.41075101	-0.6831789	-0.21801141	-0.5855483	0.25665778	-0.19911142	0.75636005	-0.6821032	-0.007974135	0.5499827	-0.26021641	0.669166	-0.024665957	0.35701764
0.39801016	0.1535572	-0.51049286	0.35159582	-0.3620758	0.26666033	-0.066617206	0.42158878	-0.4439249	0.23248388	0.34721872	-0.274123	0.51391965	0.23639552	0.3224994
-0.015188126	0.10759411	-0.0914003	-0.2677115	-0.22922015	0.0030924042	-0.11475171	0.112343915	-0.2375811	-0.020289263	-0.10794039	0.09403798	-0.017902974	-0.18301976	0.03777699
-0.25510502	-0.30634323	0.25237218	0.034806408	0.26536432	0.04147004	0.23122492	-0.13830566	0.21765338	-0.011409349	-0.070605434	-0.15536773	-0.25095725	0.08739791	-0.19591916
0.028943323	-0.12553413	0.056870826	-0.26139963	0.22106129	0.0002450941	0.16509615	-0.08895405	-0.053963605	0.0367186	0.068763606	-0.0061998167	-0.15742213	-0.0803333	-0.19536135
0.0808463	-0.16005713	0.054129086	0.1474852	0.1737878	-0.062457282	0.06776998	-0.15422443	0.15507348	-0.21989153	-0.062250312	0.12023529	0.11750099	-0.20652452	0.05345524
-0.14733282	-0.27796373	0.32787734	-0.17627145	0.07848163	-0.053053174	0.09746841	-0.053591494	0.3143314	0.12910515	-0.15847771	0.20392787	-0.45769334	-0.19570208	-0.037017506
-0.051999845	-0.066437915	0.26587462	-0.2955786	0.059249844	0.15191826	-0.11389021	0.0034497473	0.28082132	-0.11347934	-0.43901435	0.0052664513	-0.2731951	-0.09101363	-0.30894315
-0.046225853	0.047312353	-0.060170442	-0.2562392	-0.025195986	0.22417262	-0.10142853	-0.052150436	-0.120208226	-0.0383362	-0.019396996	0.016016316	0.020962004	0.07541296	0.07903634
-0.34668592	-0.0725169	0.19563636	0.007527177	0.110609755	0.13957554	-0.056289196	-0.11368019	-0.06315868	0.19807057	-0.0083711855	-0.25170368	-0.40735465	0.23716687	-0.02575748
0.13350996	-0.15063128	0.10028458	-0.3226797	0.10649012	0.40209907	-0.1870738	0.09896954	0.07269497	-0.0836222	-0.22918148	-0.06805938	0.0005847233	-0.17073065	-0.08969336
0.16521138	0.35645118	-0.2979853	-0.27767926	-0.38375944	0.10386311	-0.09224666	0.3072463	-0.37728375	-0.26638034	0.056985132	0.14189442	0.2193428	0.22247973	0.08238651
-0.2334018	-0.10870752	0.15145005	-0.26574704	0.0669894	0.19105078	0.37898797	0.33643824	0.2885661	-0.41706178	-0.3579393	0.28767344	-0.21932785	-0.26151213	-0.25782356
0.115629464	-0.022478936	0.33238813	-0.26006472	-0.032055665	0.43489507	0.04506721	0.2749767	0.29236844	0.03883339	-0.14544891	0.0757222	-0.18722506	0.069122694	-0.020558571
-0.25206575	-0.101461984	0.048032727	-0.03245118	0.023142606	0.13850872	0.022726702	-0.04542087	-0.005407111	-0.18486057	-0.030082878	-0.0036018197	-0.1991507	-0.073065646	-0.18511336
-0.0058237063	-0.06926894	-0.05404288	0.10886304	-0.1854869	0.18713725	-0.18630317	0.21836895	0.022652892	0.30370575	0.28453317	-0.061449163	0.17577699	0.4025961	0.15083146
0.3257175	0.20618202	-0.1926704	-0.3270943	-0.27940738	0.25996658	-0.23913524	0.28896174	-0.11452851	-0.035664774	-0.005276045	-0.19898622	0.13566613	0.12820214	0.115710214
-0.2479178	-0.06898811	0.13429634	-0.10130108	0.024337789	0.028881846	-0.018201837	-0.16914964	0.29833603	0.06994628	-0.01636432	-0.20656988	-0.11339688	-0.25817987	-0.06804658
-0.24238811	0.17357218	-0.086718135	-0.1109499	0.0043946067	-0.063156724	0.05375357	0.055204906	-0.064660385	-0.28295946	-0.08527422	-0.06514891	-0.042807974	0.06392704	-0.16199608
0.04832507	0.15408976	-0.09547535	-0.23915078	-0.1373186	0.1357495	-0.40682775	0.01312422	-0.11911091	0.00068797445	0.08959114	-0.14300613	0.05813353	-0.2765245	0.2406354
0.0013702555	0.07655045	-0.12041609	-0.15617418	-0.14802541	-0.08563991	-0.19511616	0.115641534	-0.21351199	-0.2270256	-0.22931878	0.056514062	-0.05217982	-0.029747136	-0.06769787
-0.19197735	-0.21879347	0.18106973	0.028210165	0.3231946	-0.34684	0.17345302	-0.1300946	0.16004644	-0.27012148	-0.16859952	0.30095017	-0.14367662	-0.17403436	-0.14100015
0.095407076	-0.047153607	-0.04732513	-0.023967072	0.059550676	-0.14103289	0.012859783	0.17763838	-0.026148595	-0.08956786	-0.06253212	0.032647327	-0.04814798	-0.061768793	-0.014813068
-0.076651044	0.2889148	-0.1456244	-0.20598814	-0.23078242	0.2181354	-0.3127153	0.040685423	-0.041645914	0.077513866	0.1999585	-0.17956035	0.0026107125	0.071928695	0.12643042
-0.137683	-0.3780983	0.17376542	-0.08822195	0.24462107	0.13555537	0.08460237	-0.036802113	0.35594335	-0.24776725	-0.20865133	0.056110773	-0.25075093	-0.25664032	-0.13224997
0.019069603	0.032897845	-0.024647111	-0.025250426	-0.13745956	0.35332453	-0.11275259	-0.1317008	-0.053119533	0.17124543	-0.12907736	-0.16492191	0.05570588	0.51757467	0.2651169
-0.23078394	-0.1574857	0.17572851	-0.11545333	-0.15907797	0.0660137	0.18611729	-0.19335681	0.19738738	0.10547656	-0.15363626	-0.064223655	-0.1902124	-0.14078592	0.048687622
0.23026414	0.11296935	-0.13679247	0.16182509	0.030788016	-0.13344017	-0.0014266591	-0.020767549	-0.17974706	0.28096548	0.28325635	-0.17315508	0.19225967	0.07138601	0.058817692
-0.1865936	-0.43483347	0.3984548	0.05957203	0.27961734	-0.46870354	0.4810866	-0.061938185	0.17225663	-0.33753154	0.12727372	0.39804414	-0.35040697	-0.26652232	-0.3136683
0.03638464	-0.17346507	0.25770408	-0.19252922	0.1558923	0.08916785	-0.018520035	0.16434778	0.1760668	-0.38071492	-0.41467053	0.279154	-0.35299963	-0.32975587	-0.38871405
0.023539023	-0.11733882	0.0041862014	-0.09399447	0.108305775	-0.047952253	0.11424032	-0.09691431	0.0915989	-0.32546097	-0.38366428	0.18461965	-0.13785759	-0.041857034	-0.030872937
-0.3060593	0.17371605	0.16407487	-0.061430834	-0.026886761	-0.105476715	-0.19783011	-0.2278781	0.019560024	0.14319693	-0.009726565	-0.044923324	-0.020491961	0.06132581	0.055565767
0.026092654	-0.06956372	0.20377989	0.2274761	0.06516426	-0.07576421	-0.056170005	-0.09115602	0.18502413	0.116400145	-0.09220618	-0.18207234	-0.058971055	0.10404508	0.06443688
-0.16837668	-0.06984804	0.13938898	-0.044902228	0.3132521	-0.16773528	0.5833529	-0.22438672	-0.012005491	-0.29162145	-0.18561012	0.17290463	-0.1879257	-0.35069954	-0.1330812
-0.020463018	-0.24573909	0.27165762	-0.19175425	0.21433474	0.15027578	0.123546876	0.1134391	0.31514835	-0.15475328	-0.25937337	0.19389041	-0.1795216	-0.16173497	-0.03879611
0.16053888	0.11374504	0.11185193	0.113561936	-0.18142247	0.050011154	-0.061936904	0.2929926	0.070515364	0.105325684	-0.0931994	-0.1287447	-0.06902187	0.1920564	0.1211247
-0.26517937	-0.27288768	0.3148243	0.046775717	0.3506925	-0.32618287	0.08420668	-0.08469248	0.25965485	-0.20480283	-0.16365068	0.49741328	-0.27344558	-0.40113938	-0.34624285
-0.099010356	-0.24676923	0.30960515	0.11231236	0.21613233	-0.10285815	0.025419245	-0.111256644	0.37796402	-0.038490124	-0.3971785	0.29091442	-0.27958634	-0.27675793	-0.064777635
0.013971524	0.25123936	-0.013098323	0.19804892	0.08426249	-0.056483075	0.13137957	-0.008202649	0.1784973	-0.17503615	0.0511388	0.11748077	-0.19986235	0.01874353	-0.25550383
0.16358195	0.44670945	-0.33280385	-0.5224651	-0.4740106	0.25463116	-0.3115511	0.260862	-0.2575404	-0.34473675	0.13654932	0.02798708	0.07760556	0.019364133	0.40136355
-0.05958636	-0.36590254	0.30540588	-0.1390475	0.15479387	-0.16546658	0.03719786	-0.02839402	0.11359415	-0.073241904	0.014933531	0.017918719	-0.4196158	0.089461006	-0.14391832
0.040837	0.08530865	0.016226381	-0.17215617	0.0057096155	0.31212276	0.056843057	0.051894646	0.083467595	0.22448175	-0.12513635	0.20543395	0.02562499	0.14796828	-0.10933729
-0.33276606	-0.20537087	0.17379309	0.17944244	0.07741549	-0.038435493	-0.01986796	-0.22106814	0.10797425	-0.00477549	-0.00079190265	-0.10739558	-0.16338147	-0.14791991	0.019078504
0.09748916	0.12468863	0.009550839	-0.30034447	0.054030035	0.1579916	-0.09054212	0.15407073	0.14198992	-0.115873545	-0.10059653	0.15732957	0.03750636	-0.19959117	-0.059054945
-0.38749623	-0.22406687	0.21216665	0.1948379	0.31187758	-0.29808566	0.18248716	-0.35659435	0.34898376	-0.1762744	0.07377538	0.21890697	-0.35120353	-0.11670947	-0.12682858
-0.34435374	-0.16923845	0.23286998	0.12979935	0.21344903	-0.22858705	0.089956336	-0.21132582	0.36443645	-0.08783153	0.29950684	-0.10232463	-0.23466049	-0.06810132	-0.009533376
0.16204278	-0.26176766	0.26592287	-0.22824213	0.24014634	-0.13724257	0.02862046	-0.023872687	0.15729037	-0.22855926	-0.025549626	0.03460742	-0.201572	0.062033854	-0.16301513
0.2638634	0.09349435	-0.082279645	-0.1343976	0.0070672613	0.27050477	-0.30482182	0.21941769	-0.23007993	-0.018539041	-0.15867968	-0.15786925	0.01817845	0.18908885	0.17423825
-0.11650245	0.15347886	-0.0022185901	-0.14359362	-0.21837118	0.08196328	-0.35208318	0.081664786	-0.0502564	-0.04183063	-0.26707834	-0.053035006	0.0801218	0.016648084	0.18312009
-0.10770251	0.2792228	-0.24542947	-0.46449685	-0.37430435	0.49713752	-0.4218069	-0.06883156	-0.10969066	-0.108733594	0.016106911	0.23203573	0.11867937	0.11089707	0.20861912
0.16608135	0.17490584	0.08077399	-0.3878366	-0.16791703	0.102831826	-0.20659304	-0.02096476	-0.1917835	0.030135669	-0.16969445	-0.36105698	-0.2629997	0.26608112	-0.063790835
-0.15647887	0.14156622	0.16108447	-0.33583635	-0.057682313	0.37816527	0.10395027	0.42472497	0.03609487	-0.20062949	-0.3334024	0.14205948	-0.22211787	-0.24007735	-0.32371172
0.12080782	0.094214715	-0.10535002	0.16261429	0.116829	0.15378816	0.057098772	0.12538745	-0.09216159	-0.057147045	0.031487674	0.107808985	0.16393793	-0.18571194	-0.1178641
